-1.217216,0.290666,0.672430,-0.091214,0.276382,0.944116,-0.154722,-1.200206,0.021151,0.057853,1.968703,-0.381678,0.029852,0.014511,-0.168449,-0.212071,0.850627,-0.780676,-0.247566,0.006873,-0.230853,0.376808,0.473262,0.721640,-0.497825,0.554552,0.581189,-0.176789,-0.159788,0.019222,-0.454049,0.325488,-0.075997,-0.454691,-0.090353,-0.351698
-1.337856,0.244327,0.659167,-0.097916,0.275701,0.946912,-0.133262,-1.257958,-0.000379,0.109848,1.522266,-0.375774,-0.083006,0.251646,-0.089687,-0.160478,0.701131,-0.548258,-0.244257,0.064298,-0.232801,0.339332,0.600894,0.751769,-0.458163,0.465381,0.522095,-0.221749,-0.164854,0.077716,-0.575078,0.318279,-0.242343,-0.444287,-0.101511,-0.340255
-1.461874,0.200363,0.653608,-0.098730,0.263591,0.952951,-0.112498,-1.175349,-0.013959,0.096709,1.041989,-0.313138,-0.231713,0.419944,0.001186,-0.092246,0.768579,-0.402893,-0.164111,0.109944,-0.226169,0.298040,0.663580,0.771924,-0.410021,0.392029,0.474542,-0.235442,-0.164579,0.206541,-0.665912,0.336715,-0.302819,-0.427929,-0.031689,-0.332706
-1.584354,0.162114,0.643874,-0.091441,0.244866,0.961062,-0.089657,-1.008783,0.016243,0.102375,0.713892,-0.248927,-0.247052,0.446214,-0.016166,-0.099083,1.172777,-0.427695,-0.203738,0.130750,-0.212764,0.272221,0.605756,0.769888,-0.390618,0.356033,0.448391,-0.228283,-0.142332,0.336764,-0.676571,0.390486,-0.240120,-0.423735,0.081665,-0.322228
-1.702632,0.130230,0.630676,-0.079811,0.235735,0.965982,-0.070274,-0.859525,0.092391,0.162856,0.695544,-0.127177,-0.247716,0.334119,-0.032023,-0.097500,1.758731,-0.550600,-0.232281,0.121110,-0.207330,0.276196,0.434093,0.719173,-0.411248,0.339636,0.476295,-0.208468,-0.096025,0.421574,-0.594106,0.443091,-0.085541,-0.455832,0.223987,-0.310537
-1.821450,0.104038,0.612691,-0.060025,0.236115,0.967650,-0.065574,-0.734539,0.090749,0.217547,0.873145,-0.210569,-0.247808,0.147189,0.009220,-0.143616,2.268477,-0.648600,-0.201973,0.085666,-0.211353,0.302139,0.153725,0.624628,-0.459501,0.331338,0.532456,-0.179127,-0.066873,0.497257,-0.455190,0.475843,0.123816,-0.480585,0.355478,-0.319414
-1.940847,0.083608,0.608305,-0.036238,0.238828,0.967386,-0.076244,-0.574695,0.069218,0.219625,1.026310,-0.440308,-0.247791,-0.193501,0.001470,-0.257444,2.554481,-0.718734,-0.223270,0.035568,-0.218057,0.340156,-0.160090,0.517179,-0.502014,0.301470,0.584537,-0.175022,-0.038993,0.597532,-0.344847,0.495470,0.307864,-0.444422,0.372464,-0.317668
-2.063330,0.067724,0.607296,-0.011622,0.242434,0.966354,-0.085150,-0.340734,0.027892,0.192429,1.056719,-0.614015,-0.247784,-0.720934,-0.085459,-0.281386,2.537038,-0.633512,-0.223826,-0.020245,-0.220104,0.375309,-0.443993,0.415733,-0.505111,0.219417,0.610833,-0.195869,-0.003925,0.721882,-0.327122,0.561067,0.427922,-0.370273,0.292592,-0.259036
-2.192984,0.056565,0.612395,0.004201,0.250664,0.965154,-0.075022,-0.033613,-0.030947,0.152892,0.951917,-0.641568,-0.247734,-1.130775,-0.121946,-0.176315,2.249004,-0.523287,-0.203736,-0.073285,-0.220654,0.379396,-0.635551,0.364175,-0.460297,0.086618,0.606888,-0.235434,0.028332,0.873367,-0.386978,0.635170,0.460307,-0.310412,0.189226,-0.207171
-2.330094,0.051015,0.618639,0.004383,0.259520,0.964915,-0.039620,0.305583,-0.078920,0.061658,0.713225,-0.395520,-0.247893,-1.275293,-0.121104,-0.118953,1.785440,-0.506395,-0.240955,-0.104167,-0.215181,0.347582,-0.693883,0.369099,-0.432410,-0.036575,0.594542,-0.258446,0.041849,1.009421,-0.449868,0.644383,0.447896,-0.267974,0.134552,-0.194676
-2.468262,0.051088,0.639730,-0.005016,0.266917,0.963705,-0.001775,0.547525,-0.112545,-0.019266,0.537762,0.065237,-0.247749,-1.210647,-0.085441,-0.137724,1.225016,-0.493985,-0.244797,-0.117742,-0.203463,0.305204,-0.622422,0.414925,-0.457403,-0.074263,0.596465,-0.244491,0.018624,1.055994,-0.461656,0.604287,0.422693,-0.230894,0.133886,-0.216753
-2.603219,0.057461,0.655293,-0.010157,0.283400,0.958795,0.017117,0.584426,-0.203975,-0.020134,0.695484,0.199566,-0.247625,-1.056629,-0.062887,-0.143109,0.813825,-0.427398,-0.198144,-0.123560,-0.201218,0.275773,-0.479982,0.446938,-0.536292,0.026486,0.630469,-0.192054,-0.025407,0.985318,-0.407154,0.548974,0.416074,-0.181505,0.169349,-0.261624
-2.731942,0.068514,0.666486,-0.006549,0.292329,0.955944,0.025927,0.420719,-0.042703,0.178988,1.206046,0.142073,-0.244622,-0.901674,-0.139746,-0.151537,0.791485,-0.289327,-0.245619,-0.132265,-0.201455,0.275421,-0.328703,0.454628,-0.618096,0.241321,0.676814,-0.104477,-0.070536,0.791181,-0.315275,0.481542,0.428667,-0.117571,0.210588,-0.332936
-2.855222,0.082265,0.673108,-0.002854,0.275254,0.960150,0.048372,0.147113,0.071705,0.158481,1.785567,-0.059380,-0.176456,-0.781272,-0.159401,-0.151809,0.956476,-0.353228,-0.247685,-0.130691,-0.183096,0.302602,-0.173060,0.480665,-0.656859,0.477166,0.705924,-0.015711,-0.107382,0.533218,-0.233284,0.403261,0.420679,-0.089869,0.211344,-0.434441
-2.976230,0.096632,0.677056,-0.001518,0.262528,0.960782,0.089307,-0.220828,0.073453,0.124738,2.211962,-0.256340,-0.050544,-0.627202,-0.140061,-0.151628,1.107830,-0.581278,-0.247691,-0.125320,-0.171029,0.339921,0.025007,0.524381,-0.648868,0.639771,0.685223,0.013860,-0.123548,0.238849,-0.224717,0.347865,0.353582,-0.133117,0.143947,-0.496612
-3.098421,0.114489,0.677182,-0.006128,0.261821,0.955766,0.133877,-0.693810,0.066479,0.086501,2.363091,-0.347087,0.004497,-0.417319,-0.146438,-0.160017,1.137252,-0.772992,-0.247715,-0.099906,-0.171617,0.366901,0.234721,0.550740,-0.644607,0.687196,0.638862,-0.024942,-0.136662,-0.019715,-0.278549,0.329415,0.202025,-0.243252,0.029088,-0.483913
-3.226752,0.137559,0.672458,-0.014243,0.270144,0.948612,0.164176,-1.109241,0.064188,0.055089,2.214080,-0.348745,-0.020426,-0.157591,-0.188902,-0.202000,1.045752,-0.833617,-0.247692,-0.044241,-0.178012,0.363853,0.439663,0.596306,-0.653216,0.638982,0.602220,-0.117370,-0.144903,-0.172476,-0.372556,0.293970,-0.010992,-0.370282,-0.087351,-0.451719
-3.362775,0.168366,0.664419,-0.023851,0.278545,0.943823,0.176190,-1.324149,0.047382,0.075618,1.868959,-0.373806,0.004731,0.131922,-0.182469,-0.228227,0.837892,-0.688383,-0.246673,0.031026,-0.180249,0.327011,0.625148,0.674665,-0.643275,0.560800,0.564723,-0.213504,-0.138108,-0.199069,-0.487255,0.214595,-0.218960,-0.428913,-0.138352,-0.436554
-3.502995,0.204530,0.659004,-0.032700,0.280059,0.942982,0.176867,-1.372726,-0.023059,0.083202,1.419583,-0.365063,-0.078563,0.401738,-0.079635,-0.189179,0.615435,-0.306732,-0.219982,0.101155,-0.177923,0.273900,0.732536,0.747433,-0.592535,0.496140,0.500564,-0.255609,-0.144443,-0.094210,-0.583897,0.143445,-0.323602,-0.406593,-0.102618,-0.431508
-3.641884,0.245289,0.648580,-0.032640,0.272161,0.945935,0.173406,-1.263743,-0.088684,0.066600,0.978885,-0.317495,-0.239472,0.562642,0.026962,-0.007031,0.684978,-0.131648,-0.028598,0.136471,-0.177489,0.226996,0.717475,0.772513,-0.532030,0.449866,0.433029,-0.227758,-0.146862,0.073524,-0.599879,0.155368,-0.266444,-0.343052,-0.004335,-0.407869
-3.774908,0.288431,0.635366,-0.025536,0.253622,0.950709,0.176567,-1.078954,-0.061844,0.131409,0.762531,-0.267859,-0.247386,0.543604,0.011333,-0.061444,1.171198,-0.155923,0.006863,0.149015,-0.166841,0.205468,0.576211,0.739834,-0.518562,0.423230,0.425513,-0.176960,-0.105678,0.200711,-0.516603,0.243281,-0.058077,-0.281677,0.139062,-0.358325
-3.901276,0.334365,0.619020,-0.011690,0.250311,0.953861,0.165397,-0.927422,-0.063497,0.208952,0.816835,-0.155536,-0.247737,0.384109,-0.033111,-0.114586,1.817182,-0.303692,-0.098232,0.132597,-0.169113,0.219673,0.313871,0.651345,-0.565985,0.408904,0.488117,-0.150272,-0.046239,0.296689,-0.393156,0.335410,0.225551,-0.245333,0.290355,-0.323013
-4.024152,0.386273,0.610893,0.005388,0.258991,0.956628,0.133258,-0.796503,-0.111197,0.207603,0.985993,-0.327585,-0.247764,0.147102,-0.012799,-0.186079,2.368856,-0.452742,-0.114846,0.103124,-0.183255,0.253318,-0.039768,0.511081,-0.629485,0.385566,0.566051,-0.157209,-0.014499,0.438710,-0.276941,0.431659,0.479060,-0.192107,0.343568,-0.309016
-4.147585,0.443624,0.608068,0.022412,0.258754,0.960804,0.096952,-0.606387,-0.155805,0.145189,1.094352,-0.557357,-0.247791,-0.240202,-0.049702,-0.264484,2.653249,-0.572821,-0.179933,0.065749,-0.190446,0.291434,-0.369349,0.373931,-0.633642,0.323059,0.622838,-0.197289,0.015834,0.618484,-0.216526,0.554717,0.585904,-0.108634,0.242020,-0.258753
-4.271853,0.505380,0.611168,0.043829,0.248755,0.963954,0.083619,-0.328006,-0.146581,0.071863,1.080990,-0.682567,-0.247761,-0.834566,-0.154773,-0.139392,2.606387,-0.477887,-0.179526,0.010408,-0.187701,0.323870,-0.607836,0.299222,-0.542776,0.204955,0.670130,-0.230137,0.050486,0.815864,-0.242205,0.707737,0.581446,-0.015556,0.086533,-0.192752
-4.400660,0.571918,0.614608,0.056917,0.242315,0.962306,0.109599,0.022913,-0.100493,0.020332,0.927465,-0.638730,-0.247774,-1.239100,-0.146547,-0.019469,2.277645,-0.424900,-0.183072,-0.041099,-0.189945,0.319571,-0.727679,0.311930,-0.403723,0.063556,0.727186,-0.249418,0.080161,0.989697,-0.353498,0.805093,0.523577,0.074233,-0.020142,-0.148565
-4.533019,0.642929,0.621159,0.054964,0.235356,0.956756,0.161875,0.376097,-0.086495,-0.053292,0.662760,-0.292964,-0.247848,-1.384533,-0.088247,-0.010699,1.777955,-0.421159,-0.185522,-0.072619,-0.185579,0.286028,-0.716499,0.386865,-0.302959,-0.051242,0.765764,-0.251540,0.072304,1.083429,-0.473795,0.807728,0.467342,0.130326,-0.057578,-0.144653
-4.664228,0.719348,0.643267,0.049680,0.238266,0.947103,0.209184,0.621117,-0.135012,-0.156449,0.524123,0.169301,-0.247744,-1.312488,-0.035574,-0.034756,1.184439,-0.427654,-0.210812,-0.088532,-0.174323,0.248361,-0.567386,0.471631,-0.269255,-0.080036,0.773164,-0.236982,0.025189,1.072460,-0.548528,0.736891,0.418529,0.154217,-0.052553,-0.168626
-4.788085,0.798934,0.660662,0.052838,0.249553,0.941040,0.222205,0.652046,-0.217103,-0.129167,0.758014,0.170330,-0.247603,-1.142461,0.001648,0.031177,0.726251,-0.393481,-0.201379,-0.102393,-0.174132,0.229296,-0.369700,0.522185,-0.326171,0.017177,0.791133,-0.206449,-0.049959,0.967433,-0.545398,0.641368,0.407168,0.158498,-0.013258,-0.212242
-4.904220,0.879360,0.674655,0.063031,0.255149,0.936629,0.231629,0.471026,-0.000806,0.109874,1.309909,0.093377,-0.244042,-0.975491,-0.020467,-0.007545,0.662518,-0.246883,-0.232022,-0.103599,-0.179839,0.236356,-0.195740,0.543034,-0.435172,0.223189,0.832734,-0.162186,-0.133481,0.760728,-0.494722,0.554566,0.436706,0.129887,0.056743,-0.285133
-5.014377,0.958248,0.686440,0.063623,0.227958,0.937596,0.254757,0.197814,0.081845,0.084430,1.881356,-0.098391,-0.163828,-0.864057,-0.066189,-0.082055,0.816499,-0.104616,-0.247095,-0.092614,-0.155241,0.264068,-0.046104,0.566271,-0.531008,0.453972,0.878418,-0.115928,-0.214546,0.499513,-0.429637,0.488050,0.471948,0.065180,0.104742,-0.377710
-5.121861,1.037440,0.694045,0.060704,0.208758,0.931166,0.292684,-0.152905,0.117532,0.036534,2.288959,-0.272681,-0.063264,-0.710484,-0.098401,-0.157371,1.000326,-0.314823,-0.247741,-0.081677,-0.135352,0.295574,0.132074,0.581204,-0.571979,0.616812,0.868600,-0.095098,-0.255887,0.219526,-0.397722,0.426461,0.447539,-0.022443,0.081478,-0.431534
-5.229255,1.117838,0.697231,0.054736,0.202933,0.919547,0.332048,-0.625301,0.084800,-0.046094,2.411010,-0.345668,-0.012077,-0.508162,-0.087347,-0.175973,1.093322,-0.569367,-0.247686,-0.059533,-0.133596,0.320386,0.312334,0.562178,-0.573291,0.662811,0.814222,-0.108074,-0.270720,-0.009652,-0.396618,0.395092,0.323121,-0.133165,-0.013583,-0.423327
-5.338146,1.204171,0.693079,0.054356,0.214697,0.908045,0.355535,-1.034214,-0.002989,-0.062222,2.227361,-0.337833,0.035228,-0.246614,-0.076156,-0.140256,1.049186,-0.746657,-0.247682,-0.020513,-0.147388,0.320816,0.470310,0.542473,-0.577536,0.625107,0.764665,-0.160516,-0.265773,-0.143006,-0.457868,0.377418,0.127114,-0.263138,-0.117904,-0.380778
-5.449289,1.299568,0.685867,0.053152,0.231696,0.899353,0.366956,-1.241925,-0.016051,0.005464,1.832148,-0.356003,0.081118,0.045168,-0.057769,-0.124947,0.896614,-0.670695,-0.247043,0.040811,-0.167158,0.291064,0.592480,0.556082,-0.573095,0.546580,0.737915,-0.214475,-0.253128,-0.175146,-0.557450,0.352425,-0.078955,-0.371796,-0.177706,-0.352352
-5.562298,1.400315,0.682402,0.045928,0.235074,0.893403,0.380082,-1.277018,-0.068617,0.038556,1.319230,-0.324698,-0.000342,0.327782,0.033555,-0.124805,0.741649,-0.490024,-0.227971,0.112945,-0.172032,0.242582,0.705528,0.593313,-0.512527,0.445057,0.713656,-0.248693,-0.228754,-0.118541,-0.652868,0.338170,-0.240247,-0.415205,-0.175843,-0.339213
-5.672356,1.504758,0.674764,0.040640,0.223046,0.886934,0.402427,-1.175872,-0.099223,-0.015323,0.779502,-0.294894,-0.226087,0.548419,0.010988,-0.108196,0.808394,-0.452598,-0.177756,0.169437,-0.166903,0.192134,0.835406,0.615829,-0.381755,0.320769,0.676096,-0.259953,-0.195306,-0.008578,-0.701956,0.354002,-0.321322,-0.412272,-0.124768,-0.330458
-5.775203,1.607648,0.664747,0.038824,0.202987,0.879761,0.428146,-1.015981,-0.057531,0.001069,0.426748,-0.180292,-0.246820,0.627807,-0.044521,-0.100195,1.176312,-0.479650,-0.185831,0.199444,-0.152086,0.158889,0.924986,0.606231,-0.250677,0.184450,0.647467,-0.255733,-0.172942,0.116497,-0.668855,0.379373,-0.308315,-0.404652,-0.042604,-0.331080
-5.870211,1.708215,0.652596,0.042382,0.182980,0.874361,0.447454,-0.907883,0.029310,0.117998,0.447877,-0.047481,-0.247643,0.586945,-0.052287,-0.055687,1.714787,-0.589024,-0.203191,0.197965,-0.137532,0.151122,0.909509,0.600335,-0.193216,0.082231,0.658222,-0.236208,-0.172859,0.231971,-0.553322,0.379031,-0.201217,-0.403908,0.065250,-0.344330
-5.959514,1.808661,0.637713,0.053722,0.175344,0.874393,0.449228,-0.852554,0.012443,0.153298,0.701356,0.051015,-0.247723,0.447728,-0.038548,-0.075908,2.224732,-0.684137,-0.160820,0.166180,-0.135479,0.165846,0.749797,0.607509,-0.233835,0.041122,0.714638,-0.213149,-0.186969,0.324623,-0.406199,0.329974,-0.023334,-0.402318,0.204987,-0.365142
-6.041783,1.911550,0.640065,0.066702,0.166444,0.876659,0.446449,-0.755792,0.025374,0.155471,0.974094,-0.229360,-0.247769,0.176329,-0.031412,-0.156434,2.545071,-0.794213,-0.154986,0.118704,-0.142827,0.192009,0.521031,0.620594,-0.299621,0.052474,0.771756,-0.210919,-0.173629,0.409711,-0.306758,0.295907,0.181772,-0.403843,0.324992,-0.351172
-6.123057,2.017932,0.645548,0.084311,0.152555,0.876335,0.449060,-0.557477,0.043178,0.157978,1.128198,-0.456504,-0.247753,-0.330126,-0.076751,-0.182489,2.568652,-0.732058,-0.165670,0.066762,-0.150674,0.225043,0.297559,0.620658,-0.317543,0.031273,0.771763,-0.215370,-0.130385,0.484640,-0.277716,0.358655,0.381057,-0.407885,0.350948,-0.284216
-6.203314,2.128259,0.649971,0.107242,0.143475,0.867852,0.463407,-0.306683,0.050537,0.158365,1.205257,-0.479380,-0.247763,-0.793945,-0.108201,-0.099050,2.313784,-0.591166,-0.178827,0.021378,-0.154365,0.243090,0.155188,0.603120,-0.273453,-0.050864,0.722908,-0.224083,-0.046490,0.595482,-0.343559,0.459830,0.474334,-0.403113,0.278246,-0.186023
-6.283645,2.242919,0.654359,0.129247,0.141109,0.854396,0.483105,-0.064198,-0.008420,0.116231,1.223108,-0.291873,-0.247755,-1.003314,-0.126083,-0.027040,1.868726,-0.533858,-0.201299,-0.012834,-0.156739,0.237813,0.104117,0.608353,-0.203051,-0.193272,0.655421,-0.240404,0.022820,0.761563,-0.459770,0.514083,0.454827,-0.376359,0.165412,-0.124880
-6.361446,2.359847,0.667346,0.145197,0.140263,0.845170,0.494906,0.140124,-0.041017,0.114710,1.218691,-0.134924,-0.247652,-1.009056,-0.147801,-0.013951,1.291849,-0.475298,-0.185360,-0.044683,-0.162221,0.218176,0.133992,0.655929,-0.144290,-0.361818,0.593325,-0.272391,0.040212,0.954862,-0.562900,0.482462,0.365868,-0.348355,0.073500,-0.098578
-6.434671,2.475173,0.675152,0.155830,0.138260,0.843046,0.495857,0.257213,-0.029923,0.058796,1.275063,-0.200147,-0.245285,-0.901876,-0.109206,0.078454,0.726597,-0.391495,-0.069280,-0.066353,-0.160379,0.193920,0.218561,0.726610,-0.120315,-0.501996,0.541519,-0.312419,0.012651,1.143141,-0.616566,0.390335,0.251063,-0.350427,0.021203,-0.088109
-6.502283,2.584952,0.678511,0.160482,0.127147,0.849762,0.485781,0.219898,0.050725,0.048894,1.460131,-0.295626,-0.191695,-0.808124,-0.091512,0.181398,0.521620,-0.147546,-0.072614,-0.077303,-0.150375,0.186194,0.319133,0.791664,-0.132628,-0.565462,0.498742,-0.331656,-0.028768,1.234122,-0.612918,0.327148,0.152304,-0.389778,0.007707,-0.064485
-6.565099,2.689496,0.677757,0.165159,0.106738,0.857616,0.475210,0.051707,0.116263,0.046188,1.687427,-0.380698,-0.104852,-0.793575,-0.087880,0.142975,0.740722,0.218815,-0.239092,-0.070666,-0.135021,0.206213,0.410602,0.827585,-0.162832,-0.524261,0.472433,-0.302845,-0.060722,1.162897,-0.589880,0.351336,0.127068,-0.464564,0.038102,-0.018280
-6.623477,2.788943,0.681415,0.170112,0.083870,0.860588,0.472668,-0.203737,0.104303,0.027231,1.812048,-0.434519,-0.083541,-0.769327,-0.086479,0.083903,1.057720,0.006192,-0.247367,-0.056069,-0.111767,0.244718,0.473623,0.808744,-0.188584,-0.387520,0.479972,-0.225460,-0.080441,0.944866,-0.571923,0.432334,0.172084,-0.570912,0.090422,0.024253
-6.681337,2.887182,0.682022,0.176058,0.067507,0.857104,0.479395,-0.463588,0.058540,0.052509,1.735489,-0.462551,-0.106938,-0.678429,-0.062475,0.057766,1.309704,-0.235150,-0.247473,-0.045681,-0.090408,0.280284,0.505796,0.749676,-0.208992,-0.206368,0.526128,-0.141655,-0.099017,0.690669,-0.564662,0.490744,0.210604,-0.664304,0.119320,0.024484
-6.739519,2.985301,0.681696,0.174511,0.049937,0.848605,0.496913,-0.627371,0.113667,0.159072,1.439749,-0.420391,-0.047639,-0.572813,-0.036675,0.008884,1.498652,-0.293872,-0.241882,-0.031559,-0.076146,0.298395,0.542101,0.700194,-0.236360,-0.057872,0.567289,-0.106304,-0.124780,0.496440,-0.558257,0.492941,0.163655,-0.698093,0.096680,-0.021162
-6.798440,3.085490,0.681140,0.165766,0.024114,0.835832,0.522805,-0.649596,0.140296,0.239506,0.997345,-0.372751,-0.106188,-0.482156,-0.027973,-0.050949,1.668124,-0.190696,-0.129722,-0.013412,-0.061296,0.296349,0.635569,0.681251,-0.254115,-0.009946,0.559358,-0.131659,-0.155518,0.397527,-0.567306,0.472348,0.020716,-0.661250,0.029165,-0.085856
-6.856477,3.186285,0.674863,0.163516,0.003918,0.814996,0.555903,-0.591443,0.123869,0.235167,0.604744,-0.274772,-0.238958,-0.415304,-0.034320,-0.071475,1.820621,-0.178465,-0.045955,0.004196,-0.047474,0.283706,0.797767,0.667800,-0.240077,-0.054826,0.523017,-0.209288,-0.178458,0.408480,-0.621026,0.453022,-0.182599,-0.621060,-0.038555,-0.171229
-6.911871,3.284915,0.663699,0.170465,-0.010501,0.789855,0.589034,-0.510118,0.158222,0.277382,0.477464,-0.197207,-0.228583,-0.426577,-0.060986,-0.071853,1.934016,-0.278046,-0.080008,0.013907,-0.038086,0.275721,0.920781,0.641607,-0.228255,-0.119982,0.497540,-0.267040,-0.198317,0.488154,-0.676492,0.403564,-0.345288,-0.619443,-0.052522,-0.273837
-6.963480,3.380479,0.647417,0.195556,-0.008936,0.762450,0.616724,-0.485958,0.108292,0.187926,0.660545,0.124659,-0.204008,-0.540364,-0.123026,-0.060925,1.964890,-0.340559,-0.167412,0.022170,-0.049278,0.285471,0.915777,0.610091,-0.248983,-0.126315,0.509371,-0.267329,-0.212573,0.590988,-0.688425,0.326736,-0.382777,-0.633932,0.021808,-0.380471
-7.008311,3.470277,0.642493,0.223964,-0.001351,0.744013,0.629510,-0.450872,0.083818,0.220136,0.955751,-0.081742,-0.165695,-0.683313,-0.160852,-0.072377,1.843618,-0.368717,-0.189996,0.017223,-0.079659,0.301848,0.787179,0.593816,-0.289663,-0.060563,0.576271,-0.201181,-0.213880,0.660718,-0.619896,0.262926,-0.268748,-0.662842,0.166444,-0.420770
-7.049408,3.560241,0.639895,0.239649,0.002331,0.735519,0.633699,-0.355830,0.066526,0.267494,1.160552,-0.334563,-0.174331,-0.767184,-0.162577,-0.119021,1.541103,-0.366682,-0.151877,0.008345,-0.116135,0.309533,0.620480,0.586835,-0.313134,0.041057,0.665797,-0.145747,-0.182552,0.684643,-0.522340,0.261872,-0.071221,-0.691780,0.311726,-0.349887
-7.085483,3.648835,0.643516,0.248866,0.006374,0.735368,0.630284,-0.231341,0.044893,0.304716,1.288509,-0.494571,-0.165240,-0.744968,-0.160723,-0.165713,1.098081,-0.320587,-0.094733,-0.008174,-0.144114,0.303173,0.453272,0.542814,-0.310449,0.087004,0.696081,-0.134307,-0.129946,0.715886,-0.473749,0.322609,0.108878,-0.707204,0.360691,-0.210228
-7.117318,3.735063,0.649147,0.257753,0.006646,0.743365,0.617194,-0.133638,0.012024,0.294801,1.411613,-0.458799,-0.142879,-0.649612,-0.126065,-0.105885,0.660782,-0.306309,-0.086266,-0.031780,-0.158782,0.287956,0.349672,0.477285,-0.290101,0.019307,0.645969,-0.185161,-0.052307,0.792805,-0.486290,0.413000,0.197133,-0.709383,0.291041,-0.089500
-7.145426,3.816818,0.661295,0.266887,0.003436,0.757636,0.595606,-0.098756,-0.008268,0.254775,1.562105,-0.259966,-0.156415,-0.538703,-0.135339,-0.045541,0.464832,-0.243159,-0.102526,-0.050545,-0.166505,0.271752,0.285150,0.447958,-0.298496,-0.135971,0.566378,-0.269752,-0.006322,0.921573,-0.510239,0.482526,0.192395,-0.702522,0.169493,-0.001569
-7.171391,3.893505,0.666748,0.272096,-0.006605,0.769338,0.577961,-0.106250,0.016929,0.207365,1.694187,-0.148385,-0.239070,-0.502684,-0.167441,-0.071003,0.554867,0.009175,-0.155800,-0.053040,-0.168013,0.262959,0.239870,0.471408,-0.312071,-0.314503,0.507324,-0.352709,-0.010822,1.020484,-0.506479,0.542968,0.184860,-0.700847,0.071634,0.142009
-7.195700,3.965061,0.665706,0.269120,-0.026298,0.775877,0.569998,-0.174185,0.039914,0.142119,1.744695,-0.216247,-0.180909,-0.511595,-0.167458,-0.052063,0.745005,0.206305,-0.243671,-0.051870,-0.155887,0.268367,0.233603,0.497927,-0.291922,-0.430234,0.473863,-0.391601,-0.028845,0.996043,-0.490045,0.620358,0.242581,-0.742825,0.030459,0.348179
-7.218159,4.031005,0.668036,0.263657,-0.041459,0.774401,0.573645,-0.281357,0.065720,0.114540,1.685669,-0.276994,-0.113748,-0.524758,-0.153982,-0.058380,0.973991,0.063671,-0.247578,-0.047292,-0.136691,0.282055,0.274705,0.488083,-0.244723,-0.430883,0.480680,-0.364502,-0.022895,0.844437,-0.469561,0.691269,0.356683,-0.852632,0.035845,0.485789
-7.239475,4.093208,0.671313,0.252939,-0.053284,0.769968,0.583379,-0.386911,0.096994,0.128374,1.506745,-0.314910,-0.075811,-0.504862,-0.122879,-0.073032,1.137280,-0.094402,-0.247736,-0.040264,-0.115127,0.293000,0.335083,0.457931,-0.198134,-0.342039,0.540400,-0.276132,0.001675,0.643789,-0.426575,0.726757,0.494909,-0.993044,0.100693,0.470443
-7.260553,4.151942,0.677370,0.235974,-0.064514,0.762742,0.598648,-0.440334,0.149309,0.203999,1.209653,-0.266588,-0.063708,-0.455972,-0.092952,-0.101464,1.220159,-0.208686,-0.247737,-0.030774,-0.092305,0.292891,0.387609,0.429760,-0.175255,-0.198799,0.620230,-0.175409,0.019805,0.478158,-0.370676,0.672806,0.588609,-1.114103,0.229262,0.339297
-7.281373,4.208429,0.685195,0.215901,-0.074976,0.747514,0.623690,-0.443160,0.130338,0.232102,0.855568,-0.152156,-0.120336,-0.395518,-0.046481,-0.113437,1.260158,-0.288353,-0.247712,-0.017273,-0.070119,0.283335,0.443629,0.417224,-0.166691,-0.058158,0.661041,-0.103414,0.017968,0.373501,-0.320913,0.543503,0.562153,-1.147488,0.313380,0.174052
-7.301508,4.263420,0.693192,0.197901,-0.083585,0.724042,0.655448,-0.424853,0.063730,0.173998,0.576748,-0.047065,-0.241823,-0.329139,0.002780,-0.103356,1.287760,-0.346083,-0.247699,-0.004168,-0.052620,0.269325,0.524583,0.411009,-0.157008,0.045249,0.656249,-0.072083,0.005697,0.304311,-0.299182,0.441651,0.432204,-1.079631,0.261279,0.069178
-7.319996,4.316375,0.700573,0.183318,-0.091707,0.701750,0.682298,-0.384424,0.026869,0.200283,0.460592,0.060957,-0.247307,-0.270141,0.033010,-0.095273,1.318194,-0.337557,-0.247110,-0.003076,-0.038023,0.252620,0.612383,0.386886,-0.145047,0.114598,0.645420,-0.064604,-0.018281,0.252514,-0.333914,0.411738,0.276476,-0.991418,0.142339,0.023044
-7.336056,4.366638,0.705458,0.174873,-0.096619,0.675258,0.710008,-0.336055,0.033008,0.196537,0.483050,0.135955,-0.242473,-0.231230,0.052472,-0.083721,1.368329,-0.281779,-0.232877,0.006620,-0.025698,0.233777,0.681292,0.359893,-0.141851,0.192366,0.636559,-0.070240,-0.038496,0.226706,-0.399423,0.397374,0.108349,-0.958782,0.059145,-0.018305
-7.350937,4.413863,0.707160,0.169457,-0.099643,0.646497,0.737155,-0.286418,0.037507,0.146570,0.555550,0.070398,-0.131430,-0.219018,0.056258,-0.042439,1.437937,-0.205037,-0.094316,0.024234,-0.013754,0.215420,0.701878,0.322661,-0.155908,0.278082,0.637379,-0.054172,-0.058004,0.215169,-0.441103,0.366846,-0.027219,-0.950126,0.039132,-0.071458
