-7.613652,4.305150,0.771535,0.017747,-0.011072,0.818967,-0.573460,-0.355889,-0.004902,0.274587,0.122014,-0.087671,-0.026071,0.205520,0.055166,-0.227448,0.290371,-0.373786,0.027243,0.060193,0.066727,0.095618,0.222617,0.173478,-0.146194,0.639489,0.777987,0.079056,0.119078,-0.168894,-0.170216,0.096710,0.837936,-0.987385,0.245616,-0.110342,0.061571,0.197952,-0.032533,0.187246,-0.178272,-0.040864,0.197241,0.069449,-0.723577,-0.208418,-0.037791,-0.710218,0.462635,0.440471,-0.102247,0.762562,-0.558474,0.357396,0.131301,0.736977,-0.064499,-0.159882,0.124648,0.977109,0.044338,0.062182,-0.113407,0.990610
-7.622031,4.285195,0.771660,0.015326,-0.008786,0.825865,-0.563590,-0.348162,-0.029769,0.206012,0.139669,-0.029977,0.036783,0.233348,0.048517,-0.201888,0.291917,-0.366107,0.040248,0.072752,0.058057,0.088371,0.213509,0.125028,-0.126604,0.718407,0.807536,0.127883,0.085239,-0.180797,-0.149821,0.117226,0.837120,-0.979247,0.244041,-0.102115,0.050397,0.189856,-0.042567,0.192950,-0.166537,-0.037095,0.183300,0.064504,-0.726918,-0.226949,-0.046929,-0.704626,0.438833,0.492015,-0.112391,0.743447,-0.556977,0.343532,0.144954,0.742125,-0.035840,-0.115138,0.090858,0.988535,0.046198,0.079471,-0.101830,0.990545
-7.630055,4.263992,0.771051,0.013623,-0.004604,0.832688,-0.553555,-0.320760,-0.040844,0.196198,0.143363,0.033882,0.108636,0.257918,0.034265,-0.176390,0.307205,-0.341826,0.058346,0.080917,0.046160,0.080927,0.211572,0.081152,-0.100422,0.798368,0.823534,0.170751,0.051360,-0.185611,-0.133121,0.144603,0.834426,-0.978151,0.233311,-0.085647,0.037120,0.181341,-0.052048,0.195743,-0.156139,-0.033308,0.163356,0.059137,-0.731755,-0.247234,-0.059892,-0.697312,0.406026,0.543590,-0.124106,0.724051,-0.558530,0.329353,0.165218,0.743150,-0.004826,-0.064847,0.084541,0.994295,0.048436,0.109865,-0.090786,0.988605
-7.637668,4.242389,0.771182,0.010376,0.001468,0.838410,-0.544939,-0.288387,-0.045733,0.220034,0.155129,0.042315,0.130434,0.263904,0.008848,-0.154543,0.357766,-0.305711,0.093275,0.085673,0.030838,0.074272,0.210337,0.045381,-0.076800,0.876302,0.836981,0.209211,0.013250,-0.180736,-0.121325,0.173011,0.830930,-0.985604,0.221656,-0.062157,0.024078,0.172590,-0.060521,0.194945,-0.148689,-0.030345,0.139653,0.051293,-0.736368,-0.265485,-0.077270,-0.688109,0.371340,0.590458,-0.142798,0.702192,-0.564026,0.320582,0.188228,0.737341,-0.000472,-0.036633,0.093689,0.994927,0.055610,0.153442,-0.083951,0.983013
-7.645114,4.221226,0.773114,0.006728,0.009337,0.842152,-0.539117,-0.260627,-0.057938,0.235033,0.175926,0.001293,0.125555,0.244114,-0.022321,-0.129030,0.453181,-0.249469,0.139918,0.088050,0.012498,0.069401,0.210386,0.020145,-0.060387,0.939307,0.854739,0.224620,-0.019715,-0.162529,-0.109259,0.185881,0.821380,-0.991450,0.205545,-0.043267,0.013736,0.164145,-0.067308,0.190544,-0.144195,-0.028426,0.116374,0.040146,-0.739289,-0.279747,-0.097418,-0.675820,0.342835,0.619551,-0.167737,0.685919,-0.565269,0.317839,0.205036,0.733082,-0.009161,-0.031822,0.099380,0.994498,0.066954,0.215757,-0.080692,0.970801
-7.652323,4.200881,0.774304,0.002866,0.017333,0.845025,-0.534438,-0.238005,-0.072313,0.246098,0.201564,-0.037584,0.130281,0.192452,-0.054426,-0.096370,0.599990,-0.180682,0.210901,0.087790,-0.005150,0.067259,0.212556,0.003964,-0.052101,0.985640,0.876029,0.222181,-0.067032,-0.133730,-0.096162,0.177502,0.809226,-0.996480,0.193039,-0.002366,0.006003,0.156862,-0.072342,0.183069,-0.143336,-0.028139,0.094549,0.028067,-0.740547,-0.286920,-0.118714,-0.658778,0.316529,0.637454,-0.202473,0.672656,-0.556542,0.333058,0.221983,0.728050,-0.013706,-0.025628,0.102811,0.994276,0.087961,0.292086,-0.085105,0.948528
-7.659569,4.180985,0.775835,0.000106,0.025049,0.846927,-0.531118,-0.217583,-0.085721,0.256757,0.233221,-0.077025,0.137677,0.124048,-0.072171,-0.052382,0.773925,-0.114029,0.245751,0.086145,-0.019713,0.067910,0.214775,-0.004324,-0.042487,1.007575,0.893862,0.210537,-0.113504,-0.100194,-0.076681,0.133348,0.789581,-0.984899,0.191249,0.052699,0.002321,0.152556,-0.075482,0.175106,-0.145640,-0.028290,0.072256,0.016250,-0.740577,-0.288330,-0.136190,-0.635937,0.294800,0.645316,-0.231377,0.665676,-0.528518,0.366200,0.226891,0.731496,-0.016681,-0.017672,0.106054,0.994063,0.091991,0.373095,-0.085474,0.919255
-7.666757,4.161633,0.775608,-0.000290,0.031832,0.848103,-0.528874,-0.193909,-0.097256,0.262962,0.261417,-0.116145,0.141068,0.049777,-0.082479,-0.019085,0.943937,-0.049454,0.247622,0.084651,-0.030750,0.071570,0.214667,-0.004005,-0.035597,1.006336,0.911410,0.177844,-0.146723,-0.068419,-0.052435,0.066425,0.764595,-0.957214,0.201237,0.099621,0.003533,0.151071,-0.077131,0.167884,-0.149732,-0.028515,0.048876,0.006652,-0.740056,-0.282509,-0.147910,-0.611762,0.283870,0.637192,-0.254036,0.669977,-0.488014,0.404785,0.215512,0.742661,-0.019584,-0.010123,0.107962,0.993910,0.081401,0.446714,-0.086900,0.886718
-7.674029,4.142876,0.774582,0.000627,0.038812,0.847600,-0.529214,-0.168229,-0.110051,0.262638,0.288396,-0.155190,0.140694,-0.024333,-0.096055,0.013814,1.092117,-0.007019,0.247186,0.082023,-0.040013,0.077642,0.206516,0.005739,-0.032994,0.992995,0.935058,0.142713,-0.157398,-0.046025,-0.033556,0.003442,0.746495,-0.929755,0.206685,0.105323,0.009423,0.152895,-0.078025,0.161981,-0.154893,-0.028774,0.024325,-0.002171,-0.738625,-0.270422,-0.161773,-0.589900,0.291247,0.618711,-0.268531,0.678427,-0.457068,0.429293,0.189660,0.755530,-0.023676,-0.002627,0.106881,0.993986,0.066119,0.498387,-0.088978,0.859838
-7.681424,4.124815,0.773026,0.002080,0.046340,0.845367,-0.532169,-0.142897,-0.124631,0.256003,0.316928,-0.194036,0.139009,-0.092961,-0.121259,0.033096,1.202291,-0.047048,0.236340,0.078717,-0.048794,0.084314,0.191130,0.017193,-0.025175,0.971671,0.958916,0.123099,-0.136094,-0.031176,-0.026343,-0.039952,0.750369,-0.922495,0.217417,0.064645,0.018724,0.156596,-0.078444,0.155073,-0.161446,-0.030441,-0.000738,-0.010567,-0.735979,-0.253637,-0.175246,-0.575583,0.312275,0.596943,-0.264917,0.689902,-0.452334,0.445200,0.154679,0.757144,-0.028477,0.005185,0.102592,0.994303,0.047680,0.499090,-0.091377,0.860399
-7.688932,4.107116,0.771458,0.004446,0.053234,0.840826,-0.538663,-0.114292,-0.140114,0.240805,0.340128,-0.228952,0.136465,-0.155141,-0.151856,0.032815,1.268320,-0.107660,0.198826,0.075405,-0.057236,0.090263,0.167765,0.031145,-0.018889,0.945438,0.990430,0.121445,-0.085839,-0.017562,-0.027371,-0.061398,0.777044,-0.936364,0.232103,0.000597,0.031305,0.161757,-0.078264,0.145293,-0.167903,-0.033964,-0.026555,-0.017039,-0.732739,-0.233710,-0.183221,-0.571235,0.349609,0.570431,-0.247121,0.700937,-0.468379,0.458764,0.123909,0.744851,-0.032873,0.013338,0.094491,0.994893,0.023826,0.474629,-0.092669,0.874970
-7.696556,4.089732,0.770062,0.006643,0.059390,0.833250,-0.549658,-0.084687,-0.157099,0.215701,0.358463,-0.257877,0.133259,-0.210892,-0.178626,0.027332,1.289421,-0.149047,0.153993,0.071674,-0.064636,0.095057,0.137716,0.041192,-0.009050,0.917501,1.014658,0.126506,-0.025615,-0.002817,-0.038068,-0.065386,0.824260,-0.972858,0.275155,-0.035032,0.046657,0.166262,-0.077223,0.131485,-0.176457,-0.038774,-0.051839,-0.021593,-0.729009,-0.210690,-0.189074,-0.576971,0.386007,0.540537,-0.219359,0.714633,-0.494485,0.489768,0.110359,0.709530,-0.037393,0.021806,0.081598,0.995725,-0.000412,0.441662,-0.092304,0.892421
-7.704275,4.072673,0.768892,0.008302,0.065125,0.823574,-0.563396,-0.054489,-0.174400,0.183681,0.372803,-0.281453,0.129383,-0.258410,-0.198045,0.024677,1.265928,-0.193765,0.122330,0.067339,-0.070572,0.098646,0.110881,0.050161,0.008996,0.886860,1.022011,0.121823,0.037739,0.013903,-0.048701,-0.068324,0.874097,-1.004095,0.318281,-0.029561,0.061546,0.170970,-0.075205,0.116051,-0.184807,-0.042968,-0.076284,-0.024261,-0.724927,-0.184065,-0.196021,-0.592069,0.412444,0.508645,-0.183634,0.733108,-0.506728,0.530409,0.112391,0.670269,-0.042152,0.030564,0.065461,0.996495,-0.019143,0.390156,-0.089446,0.916193
-7.711977,4.055805,0.767988,0.009264,0.069764,0.812578,-0.578588,-0.025055,-0.190093,0.147049,0.384645,-0.301870,0.125753,-0.299769,-0.203151,0.030976,1.207453,-0.246874,0.091884,0.063067,-0.075045,0.101327,0.066839,0.056967,0.025503,0.865318,1.016575,0.112722,0.077766,0.037723,-0.060674,-0.078657,0.907193,-1.021136,0.344983,0.000581,0.081191,0.174484,-0.071964,0.100699,-0.193595,-0.045248,-0.099192,-0.024581,-0.720781,-0.152323,-0.203914,-0.613504,0.427159,0.476010,-0.153723,0.753206,-0.502971,0.570135,0.118464,0.638696,-0.046208,0.038673,0.047416,0.997056,-0.038100,0.320992,-0.077234,0.943158
-7.719533,4.039082,0.767419,0.009078,0.073262,0.801182,-0.593850,0.004540,-0.204174,0.108442,0.389809,-0.317860,0.123481,-0.335708,-0.189406,0.056330,1.121586,-0.279011,0.065051,0.059398,-0.077652,0.102738,0.027633,0.059858,0.043245,0.833059,0.989232,0.085534,0.099262,0.060163,-0.073282,-0.105091,0.927111,-1.018294,0.350313,0.035159,0.101063,0.176391,-0.066563,0.088032,-0.202681,-0.045871,-0.119798,-0.023275,-0.717021,-0.114843,-0.213384,-0.637557,0.424635,0.440048,-0.126494,0.781052,-0.484748,0.603292,0.118702,0.622068,-0.049276,0.045370,0.028925,0.997335,-0.056294,0.250483,-0.053327,0.965011
-7.726932,4.022357,0.767046,0.007958,0.075512,0.790316,-0.607977,0.035060,-0.215411,0.070393,0.388042,-0.331028,0.122442,-0.362226,-0.156353,0.108753,1.010161,-0.292190,0.063125,0.056584,-0.078598,0.103004,-0.003076,0.065010,0.050637,0.790898,0.957024,0.051260,0.109031,0.082153,-0.086232,-0.136891,0.938169,-1.009702,0.344801,0.061576,0.119338,0.177794,-0.059230,0.077193,-0.211411,-0.045581,-0.138436,-0.020523,-0.713792,-0.071858,-0.224364,-0.661786,0.418846,0.400146,-0.106018,0.808216,-0.464921,0.627882,0.114070,0.613678,-0.051120,0.050301,0.011473,0.997359,-0.063465,0.179901,-0.015897,0.981507
-7.734224,4.005576,0.766465,0.006016,0.076716,0.780415,-0.620508,0.066425,-0.223098,0.034443,0.380839,-0.345188,0.118757,-0.375355,-0.112397,0.191185,0.875036,-0.294795,0.097387,0.054260,-0.078229,0.102197,-0.022993,0.074082,0.044042,0.739307,0.927510,0.015526,0.117236,0.102035,-0.099108,-0.163563,0.942713,-1.009922,0.341813,0.067405,0.134951,0.178709,-0.050408,0.068412,-0.219255,-0.044658,-0.155504,-0.016499,-0.711014,-0.023703,-0.236636,-0.683784,0.416782,0.355747,-0.091355,0.831499,-0.457037,0.642263,0.104620,0.606357,-0.053525,0.052467,-0.003903,0.997179,-0.054080,0.108875,0.036494,0.991912
-7.741125,3.988771,0.765888,0.003903,0.076488,0.771417,-0.631704,0.102574,-0.226692,0.000008,0.359425,-0.353658,0.113661,-0.376891,-0.081739,0.275409,0.720138,-0.267842,0.116837,0.052151,-0.077001,0.099872,-0.032125,0.089276,0.024556,0.684195,0.904168,-0.019337,0.132399,0.118754,-0.106036,-0.183867,0.941959,-1.017831,0.344375,0.050915,0.146931,0.179548,-0.041069,0.061740,-0.224403,-0.043829,-0.171126,-0.011215,-0.709278,0.027695,-0.246968,-0.701353,0.421412,0.308551,-0.080429,0.848963,-0.460108,0.647505,0.091263,0.600590,-0.055666,0.052900,-0.017298,0.996897,-0.051972,0.048180,0.088845,0.993521
-7.747625,3.972053,0.765242,0.001554,0.075757,0.762804,-0.642175,0.143048,-0.227803,-0.033245,0.325344,-0.353917,0.110557,-0.372862,-0.074450,0.331361,0.561858,-0.221017,0.098507,0.050306,-0.075665,0.096466,-0.032121,0.107973,-0.001182,0.632618,0.884072,-0.047295,0.154708,0.132437,-0.105438,-0.201416,0.937411,-1.025670,0.349103,0.024796,0.154700,0.180288,-0.032670,0.056782,-0.226709,-0.043404,-0.185651,-0.005726,-0.708111,0.076293,-0.252076,-0.712506,0.428762,0.265521,-0.070721,0.860616,-0.465490,0.647873,0.076471,0.598107,-0.056748,0.053390,-0.029554,0.996522,-0.066540,-0.003553,0.123766,0.990072
-7.753940,3.955603,0.764530,-0.000740,0.074741,0.755358,-0.651036,0.184468,-0.225908,-0.063244,0.285636,-0.347327,0.108881,-0.370319,-0.090335,0.316478,0.421640,-0.167754,0.119393,0.050020,-0.075167,0.092691,-0.025281,0.129381,-0.030549,0.590823,0.866590,-0.069081,0.171482,0.141117,-0.098379,-0.216427,0.932974,-1.029497,0.355489,0.006646,0.158166,0.181170,-0.026448,0.053845,-0.226456,-0.043416,-0.199124,-0.000024,-0.707033,0.114815,-0.248186,-0.718435,0.435422,0.232429,-0.067365,0.867091,-0.466469,0.648426,0.065231,0.598076,-0.056765,0.055262,-0.040275,0.996043,-0.054091,-0.043151,0.121041,0.990233
-7.760536,3.939447,0.763574,-0.003093,0.074545,0.747931,-0.659570,0.220341,-0.222445,-0.090878,0.257476,-0.343828,0.105838,-0.370935,-0.101542,0.281676,0.344478,-0.123508,0.154397,0.048361,-0.074798,0.088990,-0.013704,0.148527,-0.056402,0.564056,0.851673,-0.074111,0.178389,0.145298,-0.089666,-0.227294,0.929061,-1.028548,0.352948,-0.004629,0.158045,0.182109,-0.023379,0.052490,-0.224864,-0.043791,-0.212384,0.006180,-0.705021,0.135865,-0.241712,-0.720237,0.440656,0.217425,-0.069113,0.868200,-0.463503,0.646663,0.058488,0.602969,-0.057313,0.058832,-0.050705,0.995331,-0.031967,-0.058894,0.107003,0.991998
-7.767387,3.923554,0.763045,-0.004465,0.073899,0.740230,-0.668265,0.246985,-0.214914,-0.114407,0.248185,-0.344001,0.101442,-0.371943,-0.103694,0.258582,0.346955,-0.073679,0.158339,0.044258,-0.073784,0.085071,0.001782,0.163267,-0.077136,0.553524,0.836995,-0.067125,0.179026,0.144507,-0.081485,-0.228572,0.927999,-1.027837,0.343522,-0.006399,0.155040,0.182836,-0.023332,0.052558,-0.222124,-0.044660,-0.225346,0.014706,-0.702290,0.133726,-0.238068,-0.721179,0.443724,0.218271,-0.074139,0.866008,-0.458975,0.642887,0.059491,0.610327,-0.056534,0.065851,-0.060633,0.994380,-0.028023,-0.035022,0.091680,0.994778
-7.774378,3.908159,0.763512,-0.004706,0.073435,0.732671,-0.676593,0.266200,-0.204812,-0.131670,0.255725,-0.339263,0.097935,-0.360955,-0.105072,0.237886,0.376940,-0.041952,0.153202,0.039824,-0.071466,0.081139,0.020433,0.172792,-0.094294,0.559811,0.823400,-0.053282,0.172889,0.139074,-0.077965,-0.209545,0.932406,-1.040558,0.332037,-0.001951,0.149026,0.183319,-0.026037,0.054370,-0.218525,-0.046002,-0.238682,0.024498,-0.698513,0.116062,-0.235666,-0.723291,0.444590,0.233034,-0.083146,0.860884,-0.463426,0.634777,0.073625,0.613900,-0.053468,0.080529,-0.069471,0.992890,-0.028163,-0.000759,0.076912,0.996640
-7.781398,3.892711,0.769171,-0.003678,0.071144,0.725454,-0.684574,0.277895,-0.190618,-0.143201,0.280451,-0.319567,0.096048,-0.340263,-0.105570,0.210384,0.390496,-0.052866,0.141018,0.036365,-0.066295,0.077160,0.038699,0.174915,-0.103760,0.587728,0.813607,-0.028445,0.172682,0.126556,-0.076315,-0.171356,0.942027,-1.067088,0.321032,0.000524,0.140119,0.184243,-0.031253,0.058845,-0.213049,-0.048183,-0.252514,0.036776,-0.693645,0.098086,-0.229945,-0.726599,0.445850,0.261693,-0.087843,0.851480,-0.478632,0.619540,0.098486,0.614315,-0.046268,0.107881,-0.078030,0.990016,-0.027025,0.008838,0.065060,0.997476
-7.788120,3.877839,0.773592,-0.002431,0.068030,0.719429,-0.691222,0.271384,-0.176469,-0.149610,0.326759,-0.286487,0.096529,-0.310868,-0.106554,0.179479,0.384397,-0.077150,0.142280,0.034090,-0.057911,0.072553,0.055129,0.167526,-0.106144,0.641728,0.809593,0.007220,0.173897,0.108699,-0.077481,-0.118026,0.954425,-1.102720,0.300817,0.005955,0.127794,0.184965,-0.038852,0.065719,-0.206073,-0.050881,-0.261468,0.049545,-0.689142,0.081004,-0.222817,-0.730728,0.446937,0.305364,-0.091300,0.835862,-0.499994,0.595264,0.134288,0.614519,-0.035814,0.143647,-0.086556,0.985186,-0.017668,0.006841,0.054188,0.998351
-7.794346,3.863709,0.777853,-0.000559,0.064647,0.714420,-0.696724,0.251283,-0.163971,-0.154332,0.392247,-0.242562,0.092449,-0.273984,-0.105161,0.151721,0.361245,-0.093163,0.143632,0.031851,-0.047881,0.067966,0.072658,0.151773,-0.099263,0.718704,0.812256,0.058617,0.172815,0.086821,-0.080841,-0.057815,0.967754,-1.142922,0.288594,0.018091,0.110865,0.185694,-0.048423,0.073498,-0.199086,-0.053306,-0.267253,0.062387,-0.683962,0.064664,-0.214783,-0.735370,0.447102,0.365958,-0.094538,0.810702,-0.523610,0.570286,0.172320,0.609026,-0.026381,0.187503,-0.095112,0.977292,-0.008267,0.004320,0.045487,0.998921
-7.800214,3.850520,0.781736,0.001344,0.060024,0.709147,-0.702499,0.212787,-0.151586,-0.155296,0.481643,-0.190343,0.081935,-0.235256,-0.100431,0.125242,0.327087,-0.100174,0.135081,0.028407,-0.037548,0.064580,0.085964,0.138183,-0.095767,0.806519,0.828704,0.119364,0.146625,0.061432,-0.080517,-0.005212,0.968785,-1.168388,0.269864,0.026739,0.092437,0.186693,-0.057321,0.083662,-0.191161,-0.054697,-0.268010,0.075856,-0.677980,0.050580,-0.205217,-0.740003,0.449025,0.434056,-0.112440,0.772870,-0.540686,0.540145,0.201850,0.612502,-0.017793,0.238274,-0.101468,0.965718,-0.003274,0.001525,0.037619,0.999285
-7.805791,3.838364,0.784541,0.002827,0.054399,0.701938,-0.710152,0.152565,-0.138024,-0.150434,0.599470,-0.131229,0.056078,-0.201363,-0.095103,0.095205,0.295161,-0.105308,0.124599,0.023549,-0.027291,0.063464,0.098513,0.132027,-0.095349,0.884032,0.845471,0.171468,0.095492,0.038181,-0.081722,0.029285,0.954087,-1.179128,0.239969,0.039118,0.075116,0.188942,-0.063343,0.094689,-0.185014,-0.054536,-0.262604,0.089870,-0.670078,0.038757,-0.194930,-0.743814,0.445760,0.497364,-0.140074,0.730963,-0.547674,0.510145,0.222296,0.624812,-0.013887,0.296186,-0.101659,0.949603,0.000769,-0.001785,0.027278,0.999626
-7.810970,3.827250,0.785949,0.003994,0.049162,0.693151,-0.719102,0.078062,-0.120072,-0.136516,0.736459,-0.086065,-0.007764,-0.173770,-0.090778,0.062683,0.273046,-0.113864,0.113219,0.017655,-0.017067,0.065297,0.108254,0.128078,-0.112965,0.945826,0.870201,0.197980,0.024100,0.013656,-0.081718,0.051075,0.926628,-1.171886,0.207492,0.035946,0.061501,0.188713,-0.066804,0.107259,-0.179352,-0.052952,-0.252652,0.103274,-0.658928,0.027925,-0.185188,-0.746535,0.440139,0.542907,-0.184584,0.690983,-0.549401,0.476532,0.228411,0.647227,-0.026937,0.351272,-0.086242,0.931903,0.003363,-0.005042,0.014624,0.999874
-7.815711,3.816637,0.789347,0.004475,0.043683,0.682188,-0.729857,-0.005065,-0.091253,-0.106309,0.881217,-0.074517,-0.055784,-0.153675,-0.087588,0.027544,0.263451,-0.125739,0.101607,0.010835,-0.006447,0.070482,0.119727,0.138149,-0.153311,0.979650,0.908149,0.183698,-0.044904,-0.008868,-0.082084,0.055632,0.890383,-1.141916,0.180732,0.014489,0.052589,0.189204,-0.067538,0.119477,-0.175907,-0.050412,-0.238920,0.114076,-0.644819,0.018111,-0.175881,-0.748254,0.445586,0.559037,-0.240387,0.656616,-0.543303,0.445609,0.215586,0.678069,-0.034595,0.388767,-0.058543,0.918823,0.004905,-0.007398,-0.000363,0.999961
-7.819649,3.806720,0.790057,0.006062,0.038411,0.670486,-0.740902,-0.086002,-0.033082,-0.044191,0.994565,-0.126061,-0.028765,-0.142004,-0.083273,-0.007158,0.270030,-0.144168,0.089694,0.005441,0.005176,0.077702,0.134424,0.157289,-0.220605,0.987035,0.970673,0.137143,-0.090011,-0.026865,-0.085342,0.058014,0.853925,-1.098819,0.158089,-0.024081,0.046667,0.188477,-0.066486,0.129892,-0.173801,-0.048064,-0.219531,0.120683,-0.635218,0.008956,-0.165976,-0.749040,0.470591,0.543796,-0.305355,0.624170,-0.534705,0.415197,0.193452,0.710125,-0.013028,0.381219,-0.022113,0.924128,0.006262,-0.008924,-0.015674,0.999817
-7.822616,3.796889,0.790031,0.007516,0.034219,0.660237,-0.750240,-0.153402,0.032304,0.027982,1.058797,-0.182119,0.017090,-0.131987,-0.079572,-0.036706,0.280587,-0.163677,0.076468,0.004535,0.017568,0.085338,0.155805,0.179878,-0.283861,0.972506,1.028895,0.077331,-0.107897,-0.043880,-0.090136,0.055149,0.832029,-1.052834,0.146822,-0.072406,0.040377,0.187917,-0.064117,0.138195,-0.173040,-0.047110,-0.196095,0.121195,-0.633752,-0.000213,-0.157338,-0.749278,0.495331,0.515488,-0.359544,0.599706,-0.525466,0.392406,0.166351,0.736363,0.011543,0.353682,0.018047,0.935121,0.005618,-0.009373,-0.028913,0.999522
-7.824520,3.787014,0.789799,0.008809,0.030810,0.650856,-0.758525,-0.205582,0.066247,0.073387,1.069921,-0.205452,0.040945,-0.120805,-0.077471,-0.063170,0.290623,-0.183768,0.066858,0.008089,0.028864,0.091594,0.183515,0.195220,-0.318647,0.945151,1.061590,0.036289,-0.090271,-0.061953,-0.092484,0.044765,0.832683,-1.012939,0.157978,-0.110243,0.032906,0.187640,-0.061185,0.143963,-0.173222,-0.048093,-0.169145,0.117775,-0.641267,-0.009853,-0.150171,-0.749189,0.511533,0.491732,-0.382017,0.592113,-0.515680,0.388195,0.141316,0.750606,0.020557,0.322915,0.042776,0.945237,0.005276,-0.009564,-0.040974,0.999101
-7.825443,3.777098,0.789382,0.010026,0.028070,0.640964,-0.766992,-0.246245,0.067371,0.089875,1.037261,-0.225391,0.032576,-0.109291,-0.077977,-0.089880,0.302987,-0.205831,0.060826,0.013583,0.037518,0.095947,0.213372,0.198612,-0.322062,0.918476,1.057499,0.015781,-0.067397,-0.078632,-0.085488,0.015242,0.848413,-0.969425,0.196855,-0.125432,0.025028,0.187193,-0.058613,0.146714,-0.173981,-0.050519,-0.139000,0.113051,-0.655442,-0.020254,-0.144271,-0.748670,0.510064,0.485253,-0.379139,0.600514,-0.495885,0.410466,0.115567,0.756479,0.012211,0.278040,0.051479,0.959111,0.005247,-0.009442,-0.053594,0.998504
-7.825500,3.767046,0.788741,0.011356,0.025957,0.629530,-0.776459,-0.277860,0.058250,0.096272,0.970547,-0.249181,0.010965,-0.096978,-0.081189,-0.119257,0.318634,-0.230491,0.056799,0.019033,0.043001,0.098482,0.238568,0.197298,-0.311171,0.897230,1.031761,0.009473,-0.061654,-0.092588,-0.065400,-0.039118,0.862319,-0.908781,0.260047,-0.118338,0.018582,0.187303,-0.056620,0.147462,-0.174220,-0.052915,-0.104936,0.108838,-0.673525,-0.031885,-0.139059,-0.747661,0.496972,0.493030,-0.367403,0.612335,-0.455943,0.454963,0.084127,0.760294,-0.001978,0.218527,0.054532,0.974304,0.004996,-0.008756,-0.067912,0.997640
