4.684514,-2.341615,0.770261,0.051628,-0.021230,-0.075469,-0.995584,-0.523973,-0.001980,-0.110856,1.210768,0.004142,-0.018191,-0.222634,0.070877,-0.320079,0.526689,-0.256150,-0.043012,-0.052772,0.131851,0.075409,0.009497,0.203292,-0.513163,0.972397,0.925306,0.101327,-0.092218,0.094607,-0.054669,0.036529,0.822946,-0.862909,0.115681,-0.145611
4.727346,-2.343024,0.771806,0.056586,-0.021763,-0.069101,-0.995766,-0.598329,-0.012619,-0.110287,1.086821,-0.052365,-0.004475,-0.134526,0.106820,-0.309410,0.468488,-0.260280,-0.038455,-0.035045,0.136045,0.070730,0.061631,0.221307,-0.508337,0.957401,0.902354,0.062720,-0.087266,0.047597,-0.064615,0.057697,0.808689,-0.872385,0.077883,-0.144218
4.770262,-2.344291,0.770233,0.059092,-0.024509,-0.061222,-0.996072,-0.652915,-0.013810,-0.104950,0.915516,-0.076112,-0.000271,-0.049868,0.136819,-0.288785,0.410073,-0.263829,-0.033097,-0.014956,0.137626,0.064043,0.108481,0.236313,-0.500320,0.931540,0.876075,0.030607,-0.081689,0.013152,-0.073899,0.074460,0.765504,-0.867181,0.045024,-0.144238
4.813087,-2.345270,0.766093,0.060375,-0.029352,-0.050628,-0.996459,-0.684816,-0.009061,-0.099971,0.701866,-0.073554,-0.010355,0.030327,0.161300,-0.258581,0.353621,-0.268977,-0.028815,0.007877,0.136688,0.056439,0.154289,0.256396,-0.489128,0.893997,0.853826,0.005742,-0.068781,-0.019774,-0.085214,0.085804,0.711154,-0.849138,0.015055,-0.149516
4.855761,-2.346078,0.761794,0.058699,-0.035872,-0.037328,-0.996932,-0.695471,0.000022,-0.088120,0.461087,-0.060550,-0.021158,0.105761,0.174669,-0.222579,0.300140,-0.262650,-0.027412,0.032340,0.132979,0.048827,0.197536,0.271132,-0.471076,0.850645,0.838340,-0.006580,-0.042823,-0.049859,-0.098377,0.095818,0.653546,-0.824433,-0.009912,-0.165335
4.899424,-2.346492,0.761853,0.056993,-0.041752,-0.021881,-0.997261,-0.695815,0.011520,-0.069115,0.256903,-0.056757,-0.028915,0.176756,0.181336,-0.183131,0.271468,-0.244887,-0.023398,0.056914,0.126847,0.042733,0.240569,0.276878,-0.439723,0.812227,0.826788,-0.002446,-0.003565,-0.073508,-0.108751,0.105974,0.604473,-0.797864,-0.027578,-0.192250
4.943766,-2.346516,0.757703,0.055835,-0.044636,-0.006496,-0.997421,-0.701855,0.018479,-0.051416,0.178988,-0.069166,-0.047461,0.235140,0.179514,-0.140857,0.273354,-0.215816,-0.015753,0.080033,0.117872,0.039077,0.282212,0.269906,-0.394672,0.791543,0.814181,0.019257,0.040770,-0.085396,-0.115098,0.114230,0.573153,-0.773095,-0.033058,-0.222418
4.989099,-2.346509,0.752840,0.049570,-0.044567,0.004306,-0.997767,-0.722370,0.004880,-0.048574,0.262186,-0.020031,-0.024384,0.282305,0.162784,-0.102161,0.306658,-0.150616,0.002008,0.100451,0.102818,0.038571,0.310071,0.244249,-0.346190,0.799417,0.799813,0.055390,0.079480,-0.080191,-0.124303,0.116617,0.558145,-0.752414,-0.021484,-0.243064
5.035122,-2.346469,0.746993,0.037081,-0.042274,0.009686,-0.998371,-0.742590,-0.028767,-0.046327,0.406653,0.061780,0.030155,0.304732,0.131981,-0.067433,0.388831,-0.046923,0.033240,0.116219,0.078991,0.042055,0.316465,0.206819,-0.302961,0.838608,0.788521,0.100619,0.108205,-0.057384,-0.138294,0.114612,0.554412,-0.737321,0.005621,-0.248567
5.080746,-2.346378,0.737668,0.020777,-0.039016,0.010490,-0.998967,-0.743144,-0.057267,-0.027431,0.536790,0.087429,0.007761,0.280176,0.097409,-0.027848,0.547017,0.093924,0.102923,0.125743,0.047579,0.050547,0.298294,0.169375,-0.269642,0.899689,0.787615,0.146043,0.125376,-0.022621,-0.151316,0.112828,0.561643,-0.726187,0.041354,-0.244711
5.124418,-2.346675,0.736382,0.003676,-0.035769,0.010323,-0.999300,-0.715955,-0.082862,0.003434,0.621749,0.053181,0.032491,0.195144,0.065957,0.003632,0.775580,0.270177,0.159733,0.129978,0.013685,0.062889,0.258895,0.137668,-0.246084,0.965421,0.798449,0.182236,0.129394,0.012099,-0.160315,0.120251,0.585749,-0.719053,0.079370,-0.233077
5.166133,-2.347389,0.739796,-0.015093,-0.034207,0.012025,-0.999228,-0.673056,-0.109922,0.036320,0.662734,-0.005279,0.060914,0.069673,0.012075,0.010596,1.002390,0.380879,0.234853,0.128628,-0.018827,0.075641,0.206778,0.108578,-0.226591,1.017178,0.813460,0.203362,0.124999,0.034496,-0.174246,0.147158,0.629154,-0.723414,0.115432,-0.200839
5.207442,-2.348365,0.745619,-0.032012,-0.033168,0.012451,-0.998859,-0.607575,-0.137433,0.060101,0.661261,-0.063807,0.064845,-0.076360,-0.015761,0.034220,1.182731,0.341066,0.213755,0.121185,-0.047704,0.085234,0.148915,0.083837,-0.205390,1.041679,0.825542,0.209642,0.123169,0.046957,-0.194519,0.195063,0.684971,-0.746397,0.142256,-0.141406
5.248961,-2.349427,0.752989,-0.044387,-0.032650,0.012127,-0.998407,-0.526510,-0.162183,0.071915,0.629832,-0.109109,0.073547,-0.220947,-0.042012,0.044531,1.297305,0.239661,0.209203,0.113000,-0.068987,0.090010,0.090285,0.063721,-0.184557,1.036349,0.833708,0.202538,0.130639,0.059003,-0.218108,0.252026,0.740255,-0.787081,0.154065,-0.070608
5.291078,-2.350741,0.760289,-0.054353,-0.032262,0.010164,-0.997949,-0.439294,-0.185367,0.076361,0.586487,-0.137937,0.082291,-0.357266,-0.082813,0.041879,1.341924,0.157513,0.188116,0.103760,-0.083123,0.091168,0.034828,0.047194,-0.170898,1.006808,0.840844,0.181756,0.145030,0.078117,-0.239374,0.299473,0.784953,-0.829989,0.154476,-0.011065
5.334158,-2.352331,0.766287,-0.062156,-0.031835,0.005805,-0.997542,-0.350708,-0.205871,0.074690,0.543605,-0.158896,0.089372,-0.474024,-0.132752,0.023271,1.319156,0.067629,0.135159,0.092020,-0.092068,0.089320,-0.017837,0.037547,-0.164324,0.965186,0.849271,0.144185,0.161145,0.108906,-0.245337,0.327518,0.811469,-0.860167,0.157129,0.028702
5.378089,-2.354152,0.770494,-0.066949,-0.032107,-0.001513,-0.997239,-0.264712,-0.222701,0.060587,0.505669,-0.174852,0.092633,-0.566203,-0.182249,-0.011192,1.236450,-0.017779,0.118170,0.077876,-0.097151,0.085184,-0.060704,0.034711,-0.169240,0.907715,0.854796,0.096109,0.178021,0.141618,-0.250430,0.334414,0.824231,-0.863614,0.151289,0.056709
5.422600,-2.356222,0.772314,-0.070786,-0.033812,-0.011973,-0.996846,-0.184112,-0.237196,0.036443,0.474052,-0.185657,0.091428,-0.635626,-0.222350,-0.052391,1.099017,-0.080173,0.098956,0.061606,-0.100071,0.079698,-0.105172,0.036877,-0.182610,0.840082,0.853627,0.047265,0.189763,0.179228,-0.255131,0.325124,0.818872,-0.851657,0.138781,0.069727
5.467595,-2.358447,0.771832,-0.073792,-0.037212,-0.023566,-0.996300,-0.102934,-0.247330,0.004738,0.436591,-0.189626,0.088736,-0.680999,-0.248538,-0.093922,0.911800,-0.117629,0.089687,0.044903,-0.102092,0.072640,-0.150663,0.044574,-0.202372,0.769339,0.845614,0.003389,0.199593,0.218348,-0.257422,0.304454,0.800843,-0.833287,0.124322,0.063982
5.512981,-2.360747,0.770540,-0.074408,-0.041855,-0.033557,-0.995784,-0.016241,-0.248625,-0.032297,0.385254,-0.185911,0.085921,-0.697453,-0.254050,-0.128568,0.672951,-0.136034,0.099955,0.028918,-0.102739,0.063512,-0.192939,0.059070,-0.223526,0.701673,0.833048,-0.030527,0.210066,0.255349,-0.252140,0.275096,0.780379,-0.814342,0.115173,0.040489
5.559240,-2.363206,0.773548,-0.073509,-0.046057,-0.041894,-0.995349,0.073928,-0.243147,-0.069852,0.338438,-0.166189,0.083013,-0.695693,-0.238094,-0.136670,0.422540,-0.140726,0.111906,0.012746,-0.100184,0.053805,-0.226003,0.075446,-0.241109,0.643365,0.817342,-0.052074,0.222569,0.289363,-0.239352,0.236782,0.764149,-0.798939,0.118133,0.007589
5.605394,-2.365723,0.771062,-0.071999,-0.048521,-0.048828,-0.995026,0.150985,-0.231408,-0.099590,0.311177,-0.137528,0.080032,-0.687868,-0.217346,-0.129042,0.240681,-0.141585,0.181143,-0.003561,-0.093980,0.045062,-0.245839,0.089696,-0.252769,0.599562,0.799093,-0.060490,0.235844,0.320995,-0.219612,0.189568,0.752228,-0.787659,0.134556,-0.024679
5.651790,-2.368265,0.766086,-0.068808,-0.048518,-0.053315,-0.995022,0.212311,-0.213453,-0.117200,0.321620,-0.098627,0.066806,-0.688840,-0.202101,-0.130671,0.207888,-0.141074,0.210384,-0.019605,-0.083566,0.038196,-0.250520,0.104878,-0.258459,0.571244,0.780727,-0.055856,0.245653,0.347600,-0.192108,0.139226,0.744018,-0.777601,0.157986,-0.052030
5.697954,-2.370512,0.760534,-0.057876,-0.046308,-0.052244,-0.995880,0.253228,-0.184528,-0.129112,0.369875,-0.023269,0.036013,-0.709302,-0.174430,-0.127185,0.325571,-0.032176,0.117948,-0.035048,-0.064943,0.034318,-0.237032,0.128728,-0.256889,0.554403,0.765970,-0.038779,0.248126,0.359749,-0.156621,0.099420,0.745635,-0.767934,0.177614,-0.074246
5.743760,-2.372743,0.752739,-0.042834,-0.042413,-0.047221,-0.997064,0.258039,-0.156701,-0.142455,0.484811,0.085260,-0.026464,-0.730807,-0.142188,-0.132668,0.474483,0.063265,0.070769,-0.048042,-0.037814,0.034357,-0.206426,0.153787,-0.249712,0.549143,0.754887,-0.011804,0.245787,0.357963,-0.126123,0.075065,0.763363,-0.763053,0.190145,-0.089119
5.788166,-2.375015,0.741868,-0.026138,-0.038779,-0.042344,-0.998008,0.217400,-0.134288,-0.151107,0.672352,0.220769,-0.122934,-0.724528,-0.110865,-0.150901,0.606359,0.042440,-0.008949,-0.058549,-0.006298,0.038559,-0.167354,0.168818,-0.241121,0.563112,0.744072,0.025590,0.242968,0.341042,-0.105519,0.064144,0.794177,-0.769951,0.200749,-0.089196
5.830362,-2.377031,0.740301,-0.009124,-0.035551,-0.042666,-0.998415,0.118398,-0.107033,-0.145023,0.896630,0.359533,-0.203578,-0.697486,-0.085335,-0.182545,0.693611,-0.036889,-0.038149,-0.065941,0.024846,0.045672,-0.136304,0.171407,-0.243293,0.607217,0.736052,0.073956,0.233245,0.313684,-0.090548,0.056964,0.825636,-0.788089,0.215208,-0.075336
5.872257,-2.378896,0.743350,0.006488,-0.032584,-0.046801,-0.998352,-0.006838,-0.080102,-0.139363,1.091977,0.361906,-0.217251,-0.638983,-0.061304,-0.217102,0.725897,-0.113347,-0.056850,-0.069645,0.052691,0.052068,-0.120376,0.169323,-0.268208,0.682509,0.741628,0.127429,0.200611,0.280487,-0.077129,0.045099,0.845290,-0.809464,0.230023,-0.061441
5.914132,-2.380587,0.749617,0.019235,-0.029038,-0.050755,-0.998104,-0.139084,-0.055473,-0.129204,1.222035,0.247536,-0.172610,-0.556674,-0.034349,-0.246482,0.712949,-0.170674,-0.061109,-0.070770,0.075432,0.056468,-0.111619,0.171824,-0.320189,0.774851,0.770174,0.169154,0.133934,0.243475,-0.064265,0.027342,0.849934,-0.825369,0.236396,-0.064576
5.956092,-2.381806,0.756991,0.031258,-0.025285,-0.052179,-0.997828,-0.269822,-0.021229,-0.110757,1.285717,0.157439,-0.135897,-0.464089,-0.001586,-0.269461,0.674244,-0.205301,-0.058865,-0.069529,0.093175,0.059645,-0.098506,0.184947,-0.389880,0.862009,0.817903,0.179536,0.043693,0.203036,-0.050904,0.011522,0.845375,-0.833790,0.229232,-0.087194
5.998658,-2.382699,0.764481,0.041012,-0.021855,-0.049856,-0.997675,-0.382659,0.014897,-0.086347,1.279922,0.073781,-0.087766,-0.364872,0.033845,-0.283612,0.617166,-0.220409,-0.058896,-0.064766,0.106524,0.060756,-0.072565,0.202831,-0.456243,0.926776,0.866072,0.154965,-0.043695,0.160950,-0.041295,0.006990,0.836759,-0.839708,0.209962,-0.115489
6.041748,-2.383246,0.770798,0.048511,-0.019522,-0.044143,-0.997656,-0.478214,0.045976,-0.058669,1.213935,-0.007454,-0.060666,-0.265776,0.069366,-0.284832,0.552788,-0.223653,-0.057493,-0.056274,0.115929,0.059851,-0.029004,0.221055,-0.499661,0.957946,0.899057,0.114509,-0.111933,0.120270,-0.040254,0.014377,0.830402,-0.847365,0.171983,-0.136941
6.085077,-2.383431,0.774862,0.054231,-0.018962,-0.035244,-0.997726,-0.555235,0.072144,-0.029062,1.094904,-0.069506,-0.050129,-0.172853,0.102529,-0.271182,0.491494,-0.220404,-0.053363,-0.044270,0.122196,0.056722,0.021184,0.234592,-0.517961,0.975881,0.906181,0.073898,-0.149397,0.074414,-0.040737,0.034283,0.824281,-0.856469,0.124130,-0.149695
6.128428,-2.383172,0.776522,0.059881,-0.020293,-0.023921,-0.997712,-0.610831,0.096443,-0.001370,0.929324,-0.110546,-0.055848,-0.087630,0.131812,-0.249109,0.439357,-0.215731,-0.048829,-0.028895,0.126544,0.051440,0.068748,0.245255,-0.510522,0.974480,0.895445,0.047570,-0.168477,0.034779,-0.043566,0.068098,0.791880,-0.860336,0.078149,-0.151385
6.171879,-2.382827,0.781234,0.062141,-0.023864,-0.011026,-0.997721,-0.640108,0.114739,0.028500,0.710265,-0.112977,-0.043563,-0.001679,0.152744,-0.219265,0.384787,-0.203106,-0.045589,-0.010500,0.129068,0.044354,0.119012,0.252224,-0.483303,0.955908,0.873828,0.032499,-0.161753,-0.004701,-0.055357,0.104295,0.746719,-0.857430,0.033761,-0.151797
6.214695,-2.382381,0.780562,0.061592,-0.028009,0.002598,-0.997705,-0.648027,0.121027,0.047285,0.462185,-0.105874,-0.044020,0.078975,0.162435,-0.181675,0.330568,-0.187732,-0.038207,0.010524,0.128671,0.037070,0.168645,0.250831,-0.440199,0.932046,0.847561,0.031975,-0.130417,-0.038731,-0.071512,0.137127,0.694649,-0.847036,-0.003807,-0.158438
6.257522,-2.381863,0.777036,0.060018,-0.031236,0.016101,-0.997579,-0.643501,0.121931,0.060128,0.246510,-0.084558,-0.048409,0.151794,0.163104,-0.141832,0.294038,-0.166505,-0.023567,0.032663,0.125354,0.031327,0.215081,0.240260,-0.383424,0.914403,0.820140,0.048506,-0.081529,-0.063201,-0.085560,0.161393,0.643875,-0.828333,-0.030147,-0.172876
6.301234,-2.380950,0.770956,0.060308,-0.030886,0.029204,-0.997274,-0.650406,0.121484,0.058858,0.172528,-0.094784,-0.098671,0.214072,0.158499,-0.103423,0.299119,-0.152920,-0.005555,0.054952,0.119070,0.028310,0.257332,0.224185,-0.317616,0.910381,0.794864,0.083207,-0.024873,-0.074707,-0.091994,0.174651,0.603386,-0.802195,-0.042758,-0.191827
6.345504,-2.380020,0.764232,0.054678,-0.028636,0.038186,-0.997363,-0.659578,0.095908,0.028857,0.234054,-0.038805,-0.064677,0.264630,0.139419,-0.068869,0.333583,-0.116378,0.001590,0.076945,0.107100,0.026194,0.283478,0.196110,-0.258484,0.924833,0.778015,0.131423,0.027904,-0.071056,-0.099413,0.173825,0.574008,-0.773409,-0.038973,-0.208752
6.390131,-2.378997,0.756305,0.044170,-0.023982,0.041701,-0.997865,-0.678365,0.049672,-0.006357,0.371082,0.052954,-0.010666,0.295266,0.111029,-0.035196,0.411303,-0.050479,0.019593,0.094825,0.087476,0.025855,0.289656,0.164728,-0.219080,0.959162,0.777463,0.186334,0.065237,-0.052638,-0.107985,0.162773,0.556778,-0.748298,-0.020950,-0.221362
6.434151,-2.377991,0.745436,0.029946,-0.018456,0.040643,-0.998554,-0.683696,0.015568,0.004241,0.510348,0.096773,0.017199,0.284832,0.078037,-0.007619,0.553364,0.066489,0.065081,0.105747,0.061668,0.028957,0.276596,0.136876,-0.205394,1.006021,0.796586,0.235062,0.073498,-0.025025,-0.115332,0.147993,0.555583,-0.731504,0.008906,-0.232005
6.475946,-2.377166,0.741565,0.014851,-0.012672,0.039700,-0.999021,-0.665566,-0.012836,0.030225,0.614317,0.064918,0.032948,0.222271,0.038917,0.004454,0.758733,0.225190,0.128776,0.111898,0.032716,0.036535,0.250003,0.115843,-0.209134,1.048495,0.827426,0.262312,0.049084,0.001450,-0.118589,0.140933,0.576511,-0.723454,0.047692,-0.237532
6.515767,-2.376758,0.742283,-0.002015,-0.007677,0.041666,-0.999100,-0.627219,-0.040815,0.062437,0.675237,-0.008250,0.062211,0.117639,-0.016985,0.005329,0.971719,0.343966,0.182003,0.113151,0.003810,0.047142,0.217617,0.097569,-0.213160,1.068216,0.854384,0.259098,0.010099,0.014890,-0.126886,0.156131,0.620407,-0.728262,0.090043,-0.220175
6.554382,-2.376803,0.745254,-0.018129,-0.003453,0.044246,-0.998850,-0.570003,-0.068849,0.089726,0.697003,-0.079075,0.069045,-0.011608,-0.051725,0.024143,1.153841,0.324182,0.175094,0.109549,-0.022912,0.057552,0.182840,0.083237,-0.206620,1.057311,0.870068,0.232042,-0.014482,0.015623,-0.146535,0.199216,0.679162,-0.752499,0.122034,-0.166426
6.592241,-2.377256,0.750113,-0.031033,-0.000319,0.045268,-0.998493,-0.501056,-0.096018,0.107602,0.687932,-0.130908,0.076927,-0.144996,-0.073936,0.034978,1.278104,0.230318,0.156370,0.104616,-0.044709,0.064947,0.145668,0.073473,-0.192694,1.021317,0.878883,0.195739,-0.007170,0.015255,-0.175924,0.256965,0.738760,-0.798105,0.132187,-0.089544
6.630256,-2.377937,0.756130,-0.039428,0.002149,0.042483,-0.998317,-0.421688,-0.121344,0.113467,0.655810,-0.169223,0.079422,-0.268099,-0.095870,0.029011,1.334689,0.143071,0.140205,0.099172,-0.060715,0.068411,0.106844,0.067941,-0.179172,0.969954,0.887093,0.161376,0.028947,0.026500,-0.203026,0.301712,0.787996,-0.848927,0.126901,-0.019128
6.668535,-2.378967,0.761598,-0.047593,0.003739,0.036698,-0.998185,-0.342275,-0.148971,0.111348,0.618976,-0.195627,0.083862,-0.380400,-0.124662,0.015020,1.331300,0.059720,0.126790,0.092788,-0.072171,0.069783,0.066069,0.060664,-0.166777,0.913740,0.895313,0.128110,0.077514,0.053353,-0.223336,0.309349,0.821691,-0.878765,0.123436,0.032154
6.707348,-2.380137,0.766274,-0.053919,0.004250,0.028048,-0.998142,-0.262217,-0.175498,0.098307,0.578363,-0.212842,0.088544,-0.472268,-0.158622,-0.007116,1.263450,-0.019773,0.126389,0.085636,-0.080627,0.068995,0.029991,0.059211,-0.161283,0.854500,0.893080,0.087396,0.124636,0.092693,-0.220657,0.279586,0.835517,-0.873119,0.139101,0.059382
6.746454,-2.381510,0.769419,-0.059401,0.003377,0.016590,-0.998091,-0.185953,-0.199840,0.076363,0.541210,-0.226304,0.092227,-0.544373,-0.200445,-0.040075,1.141938,-0.075945,0.112179,0.077255,-0.087285,0.066927,-0.010347,0.059212,-0.162236,0.791763,0.879973,0.047232,0.155415,0.138993,-0.213018,0.219503,0.832155,-0.834259,0.151170,0.057805
6.785684,-2.383034,0.771313,-0.064063,0.000953,0.002975,-0.997941,-0.113685,-0.219999,0.047570,0.507561,-0.235688,0.093843,-0.588603,-0.242283,-0.084608,0.963530,-0.115460,0.097717,0.067942,-0.093024,0.063538,-0.052760,0.062892,-0.169700,0.729789,0.859488,0.010558,0.173172,0.186124,-0.203865,0.153012,0.818421,-0.784865,0.150842,0.027752
6.825205,-2.384548,0.776411,-0.066832,-0.002539,-0.011734,-0.997692,-0.039405,-0.233496,0.014055,0.474083,-0.235978,0.092872,-0.603644,-0.272545,-0.131589,0.733454,-0.111185,0.094768,0.058062,-0.097130,0.058883,-0.093378,0.071128,-0.182529,0.671795,0.837992,-0.017899,0.185373,0.229271,-0.196355,0.102164,0.804157,-0.751302,0.143524,-0.015912
6.864368,-2.385883,0.777023,-0.066038,-0.006459,-0.026680,-0.997439,0.033821,-0.235716,-0.023804,0.433443,-0.228221,0.095693,-0.594747,-0.275633,-0.156786,0.474912,-0.089993,0.106618,0.047259,-0.097587,0.052880,-0.127458,0.082979,-0.197902,0.620486,0.819507,-0.035879,0.197625,0.265069,-0.190466,0.074325,0.794785,-0.746319,0.143899,-0.053556
6.903620,-2.387355,0.774897,-0.065314,-0.009391,-0.040685,-0.996991,0.099859,-0.232684,-0.058968,0.410755,-0.220273,0.101589,-0.578521,-0.273268,-0.174187,0.265129,-0.100997,0.136800,0.036367,-0.094745,0.046264,-0.151009,0.093038,-0.212872,0.579758,0.803312,-0.044375,0.211986,0.295348,-0.187484,0.059591,0.788182,-0.760600,0.157076,-0.071955
6.942900,-2.389044,0.771009,-0.063228,-0.009866,-0.053089,-0.996537,0.153057,-0.222412,-0.088038,0.423385,-0.213452,0.102266,-0.581338,-0.271354,-0.172774,0.201318,-0.102566,0.220119,0.023869,-0.088504,0.040501,-0.161591,0.103162,-0.223700,0.550520,0.788254,-0.043863,0.225164,0.319259,-0.182064,0.048153,0.782364,-0.775943,0.172424,-0.071660
6.981754,-2.390526,0.766577,-0.055122,-0.008844,-0.059967,-0.996638,0.187673,-0.201520,-0.111043,0.472294,-0.186447,0.094993,-0.585402,-0.259980,-0.170780,0.259094,-0.013391,0.168898,0.011253,-0.077489,0.035169,-0.156678,0.119936,-0.226828,0.530347,0.774173,-0.034575,0.233077,0.330262,-0.168047,0.040017,0.783278,-0.784501,0.180327,-0.064844
7.020528,-2.391917,0.760606,-0.042931,-0.004336,-0.063327,-0.997060,0.199748,-0.171448,-0.115994,0.571998,-0.113670,0.084050,-0.605092,-0.239035,-0.157732,0.390071,0.088520,0.114342,-0.001953,-0.058688,0.033262,-0.135347,0.138725,-0.223411,0.522275,0.762156,-0.017626,0.236799,0.329779,-0.152120,0.034153,0.798125,-0.790227,0.184891,-0.062566
7.058322,-2.392921,0.749284,-0.027986,0.000870,-0.065076,-0.997487,0.180766,-0.133730,-0.105485,0.718713,0.000001,0.040567,-0.605469,-0.213387,-0.156587,0.520393,0.101474,0.070940,-0.013810,-0.034055,0.034694,-0.103591,0.153123,-0.216853,0.534793,0.754490,0.009765,0.238138,0.318580,-0.136218,0.028794,0.824848,-0.799431,0.195756,-0.065295
7.092640,-2.393137,0.746147,-0.011953,0.004948,-0.068352,-0.997577,0.121862,-0.085148,-0.079546,0.893841,0.144977,-0.035519,-0.595242,-0.192666,-0.175188,0.620581,0.034924,0.024521,-0.023267,-0.006721,0.039338,-0.073924,0.157860,-0.214671,0.576506,0.752148,0.050955,0.232060,0.298159,-0.119194,0.020006,0.850499,-0.812183,0.216401,-0.070775
7.125678,-2.392213,0.745656,0.003659,0.007100,-0.075283,-0.997130,0.030426,-0.034336,-0.056086,1.062273,0.244291,-0.092641,-0.563709,-0.178052,-0.204032,0.679701,-0.040187,0.023313,-0.029777,0.020349,0.045317,-0.058593,0.155503,-0.227020,0.648860,0.758474,0.101959,0.205955,0.272880,-0.100167,0.004318,0.861613,-0.821951,0.238143,-0.083066
7.157555,-2.390266,0.748641,0.015130,0.007837,-0.084199,-0.996303,-0.073083,-0.013090,-0.048684,1.194112,0.194279,-0.100389,-0.513963,-0.168551,-0.232766,0.696968,-0.094325,0.024183,-0.034369,0.043551,0.050608,-0.057475,0.151187,-0.259654,0.743322,0.779078,0.147986,0.151889,0.245624,-0.082088,-0.015785,0.854018,-0.824390,0.247846,-0.107968
7.188275,-2.387233,0.753586,0.024831,0.007624,-0.094224,-0.995212,-0.183113,-0.017069,-0.048978,1.277584,0.116515,-0.109795,-0.454171,-0.160345,-0.262457,0.686586,-0.133071,0.033239,-0.038983,0.061390,0.055319,-0.062940,0.153979,-0.310194,0.843968,0.818846,0.173606,0.074503,0.218017,-0.063629,-0.032098,0.833238,-0.818969,0.238653,-0.142441
7.218517,-2.383323,0.759627,0.032435,0.007279,-0.103613,-0.994062,-0.286204,-0.022301,-0.045601,1.304846,0.061927,-0.113681,-0.386348,-0.151196,-0.290914,0.656081,-0.158689,0.043540,-0.043614,0.074280,0.058648,-0.063086,0.161773,-0.365270,0.933880,0.869061,0.173053,-0.008915,0.191464,-0.048194,-0.036785,0.805359,-0.808334,0.213869,-0.174335
